#1	2	3	4	5		 6		7		 8 9	10
#n i j k X[0] X[1] X[2] J dJ av_dA
#step: 0
172	18	7	0	0.0102857	0.00428571	5e-07	-1.224e+09	-1.224e+09	-4.33609e-06
173	19	7	0	0.0108571	0.00428571	5e-07	-8.704e+08	-8.704e+08	-3.66273e-06
174	20	7	0	0.0114286	0.00428571	5e-07	-5.44e+07	-5.44e+07	-2.947e-06
175	21	7	0	0.012	0.00428571	5e-07	0	0	-2.41007e-06
176	0	8	0	0	0.00485714	5e-07	0	0	-1.60729e-06
177	1	8	0	0.000571429	0.00485714	5e-07	-5.44e+07	-5.44e+07	-1.95841e-06
178	2	8	0	0.00114286	0.00485714	5e-07	-5.712e+08	-5.712e+08	-2.42232e-06
179	3	8	0	0.00171429	0.00485714	5e-07	-7.616e+08	-7.616e+08	-2.85777e-06
180	4	8	0	0.00228571	0.00485714	5e-07	-9.792e+08	-9.792e+08	-3.25735e-06
181	5	8	0	0.00285714	0.00485714	5e-07	-1.1152e+09	-1.1152e+09	-3.60594e-06
182	6	8	0	0.00342857	0.00485714	5e-07	-1.2512e+09	-1.2512e+09	-3.90253e-06
183	7	8	0	0.004	0.00485714	5e-07	-1.3328e+09	-1.3328e+09	-4.13978e-06
184	8	8	0	0.00457143	0.00485714	5e-07	-1.4144e+09	-1.4144e+09	-4.31972e-06
185	9	8	0	0.00514286	0.00485714	5e-07	-1.4688e+09	-1.4688e+09	-4.44058e-06
186	10	8	0	0.00571429	0.00485714	5e-07	-1.496e+09	-1.496e+09	-4.50074e-06
187	11	8	0	0.00628571	0.00485714	5e-07	-1.496e+09	-1.496e+09	-4.50074e-06
188	12	8	0	0.00685714	0.00485714	5e-07	-1.4688e+09	-1.4688e+09	-4.44058e-06
189	13	8	0	0.00742857	0.00485714	5e-07	-1.4144e+09	-1.4144e+09	-4.31971e-06
190	14	8	0	0.008	0.00485714	5e-07	-1.3328e+09	-1.3328e+09	-4.13977e-06
191	15	8	0	0.00857143	0.00485714	5e-07	-1.2512e+09	-1.2512e+09	-3.90252e-06
192	16	8	0	0.00914286	0.00485714	5e-07	-1.1152e+09	-1.1152e+09	-3.60593e-06
193	17	8	0	0.00971429	0.00485714	5e-07	-9.792e+08	-9.792e+08	-3.25735e-06
194	18	8	0	0.0102857	0.00485714	5e-07	-7.616e+08	-7.616e+08	-2.85779e-06
195	19	8	0	0.0108571	0.00485714	5e-07	-5.712e+08	-5.712e+08	-2.42236e-06
196	20	8	0	0.0114286	0.00485714	5e-07	-5.44e+07	-5.44e+07	-1.95846e-06
197	21	8	0	0.012	0.00485714	5e-07	0	0	-1.60733e-06
198	0	9	0	0	0.00542857	5e-07	0	0	-8.03594e-07
199	1	9	0	0.000571429	0.00542857	5e-07	6.21725e-06	6.21725e-06	-9.74976e-07
200	2	9	0	0.00114286	0.00542857	5e-07	-2.72e+08	-2.72e+08	-1.20475e-06
201	3	9	0	0.00171429	0.00542857	5e-07	-3.808e+08	-3.808e+08	-1.42041e-06
202	4	9	0	0.00228571	0.00542857	5e-07	-4.624e+08	-4.624e+08	-1.61581e-06
203	5	9	0	0.00285714	0.00542857	5e-07	-5.44e+08	-5.44e+08	-1.78933e-06
204	6	9	0	0.00342857	0.00542857	5e-07	-5.984e+08	-5.984e+08	-1.93582e-06
205	7	9	0	0.004	0.00542857	5e-07	-6.528e+08	-6.528e+08	-2.05489e-06
206	8	9	0	0.00457143	0.00542857	5e-07	-6.8e+08	-6.8e+08	-2.14385e-06
207	9	9	0	0.00514286	0.00542857	5e-07	-7.072e+08	-7.072e+08	-2.20401e-06
208	10	9	0	0.00571429	0.00542857	5e-07	-7.072e+08	-7.072e+08	-2.23278e-06
209	11	9	0	0.00628571	0.00542857	5e-07	-7.072e+08	-7.072e+08	-2.23278e-06
210	12	9	0	0.00685714	0.00542857	5e-07	-7.072e+08	-7.072e+08	-2.20401e-06
211	13	9	0	0.00742857	0.00542857	5e-07	-6.8e+08	-6.8e+08	-2.14384e-06
212	14	9	0	0.008	0.00542857	5e-07	-6.528e+08	-6.528e+08	-2.05488e-06
213	15	9	0	0.00857143	0.00542857	5e-07	-5.984e+08	-5.984e+08	-1.93582e-06
214	16	9	0	0.00914286	0.00542857	5e-07	-5.44e+08	-5.44e+08	-1.78933e-06
215	17	9	0	0.00971429	0.00542857	5e-07	-4.624e+08	-4.624e+08	-1.61582e-06
216	18	9	0	0.0102857	0.00542857	5e-07	-3.808e+08	-3.808e+08	-1.42044e-06
217	19	9	0	0.0108571	0.00542857	5e-07	-2.72e+08	-2.72e+08	-1.20483e-06
218	20	9	0	0.0114286	0.00542857	5e-07	6.21725e-06	6.21725e-06	-9.75104e-07
219	21	9	0	0.012	0.00542857	5e-07	0	0	-8.03681e-07
220	0	10	0	0	0.006	5e-07	0	0	-2.99755e-10
221	1	10	0	0.000571429	0.006	5e-07	-2.72e+07	-2.72e+07	-2.19542e-09
222	2	10	0	0.00114286	0.006	5e-07	0	0	-3.00028e-10
223	3	10	0	0.00171429	0.006	5e-07	0	0	-5.60326e-11
224	4	10	0	0.00228571	0.006	5e-07	0	0	-3.22018e-11
225	5	10	0	0.00285714	0.006	5e-07	0	0	-2.03828e-11
226	6	10	0	0.00342857	0.006	5e-07	0	0	-1.36146e-11
227	7	10	0	0.004	0.006	5e-07	0	0	-9.69317e-12
228	8	10	0	0.00457143	0.006	5e-07	0	0	-7.33328e-12
229	9	10	0	0.00514286	0.006	5e-07	0	0	-5.81033e-12
230	10	10	0	0.00571429	0.006	5e-07	0	0	-4.73482e-12
231	11	10	0	0.00628571	0.006	5e-07	0	0	-3.92648e-12
232	12	10	0	0.00685714	0.006	5e-07	0	0	-3.36633e-12
233	13	10	0	0.00742857	0.006	5e-07	0	0	-3.18448e-12
234	14	10	0	0.008	0.006	5e-07	0	0	-3.70081e-12
235	15	10	0	0.00857143	0.006	5e-07	0	0	-5.62025e-12
236	16	10	0	0.00914286	0.006	5e-07	0	0	-1.07946e-11
237	17	10	0	0.00971429	0.006	5e-07	0	0	-2.55729e-11
238	18	10	0	0.0102857	0.006	5e-07	0	0	-8.09683e-11
239	19	10	0	0.0108571	0.006	5e-07	0	0	-5.63432e-10
240	20	10	0	0.0114286	0.006	5e-07	-2.72e+07	-2.72e+07	-2.88603e-09
