#1 2     3     4 		5 		 6 			 7  		8 		9  10 11 12  13  14  15  16   17   18 	19   20 	21 	 22 23 24 25 26 27 28 29 30 31 32 33 34 	35	36	37	 38
#n rc[x] rc[y] rc[z] rec[r] rec[fi] rec[z] Jcpar Jx Jy Jz |J| Jc  U   N   A_ax A_ay A_az B_Jx B_Jy B_Jz Bx By Bz Tx Ty Tz mx my mz Ex Ey Ez loss eJx eJy eJz  pBz
#step: 0
134	0.00485714	0.00371429	5e-07	0	0	0	0	-3.196e+09	1.292e+09	0	3.44727e+09	2.72e+10	1.35929e-23	30	0	-8.93911e-06	0	0	0	-0.00751446	0	0	0.000307266	0	0	-4.65314e+07	-1.05469e-10	-2.60898e-10	2.96266e-06	-1.13326e-31	4.58125e-32	0	6.87965e-35	-0.92711	0.374789	0	0
135	0.00542857	0.00371429	5e-07	0	0	0	0	-3.264e+09	6.256e+08	0	3.32341e+09	2.72e+10	4.37203e-24	30	0	-4.46956e-06	0	0	0	-0.00751844	0	0	0.000303279	0	0	-4.70793e+07	-5.10694e-11	-2.66449e-10	2.5338e-06	-4.00522e-32	7.67668e-33	0	2.21278e-35	-0.982123	0.18824	0	0
136	0.006	0.00371429	5e-07	0	0	0	0	-3.2912e+09	0	0	3.2912e+09	2.72e+10	3.23261e-24	30	0	6.78426e-21	0	0	0	-0.00751907	0	0	0.000302658	0	0	-4.72581e+07	0	-2.68669e-10	1.99583e-06	-3.04482e-32	0	0	1.6361e-35	-1	0	0	0
137	0.00657143	0.00371429	5e-07	0	0	0	0	-3.264e+09	-6.256e+08	0	3.32341e+09	2.72e+10	4.37203e-24	30	0	4.46956e-06	0	0	0	-0.00751844	0	0	0.000303282	0	0	-4.70793e+07	5.10694e-11	-2.66449e-10	1.30814e-06	-4.00522e-32	-7.67668e-33	0	2.21278e-35	-0.982123	-0.18824	0	0
138	0.00714286	0.00371429	5e-07	0	0	0	0	-3.196e+09	-1.292e+09	0	3.44727e+09	2.72e+10	1.35929e-23	30	0	8.93911e-06	0	0	0	-0.00751445	0	0	0.000307271	0	0	-4.65314e+07	1.05469e-10	-2.60898e-10	4.31394e-07	-1.13326e-31	-4.58125e-32	0	6.87965e-35	-0.92711	-0.374789	0	0
139	0.00771429	0.00371429	5e-07	0	0	0	0	-3.0736e+09	-2.04e+09	0	3.68899e+09	2.72e+10	1.11093e-22	30	0	1.34087e-05	0	0	0	-0.00750012	0	0	0.000321606	0	0	-4.55794e+07	1.66531e-10	-2.50906e-10	-7.05455e-07	-7.77827e-31	-5.16257e-31	0	5.62268e-34	-0.833183	-0.552998	0	0
140	0.00828571	0.00371429	5e-07	0	0	0	0	-2.8832e+09	-2.8832e+09	0	4.07746e+09	2.72e+10	2.47545e-21	30	0	1.78782e-05	0	0	0	-0.00748099	0	0	0.000340734	0	0	-4.41728e+07	2.35363e-10	-2.35363e-10	-2.15189e-06	-1.33079e-29	-1.33079e-29	0	1.25288e-32	-0.707107	-0.707107	0	0
141	0.00885714	0.00371429	5e-07	0	0	0	0	-2.652e+09	-3.9576e+09	0	4.764e+09	2.72e+10	3.08104e-19	30	0	2.23478e-05	0	0	0	-0.0074488	0	0	0.000372919	0	0	-4.22183e+07	3.23069e-10	-2.1649e-10	-4.11473e-06	-1.11606e-27	-1.66551e-27	0	1.55938e-30	-0.556675	-0.83073	0	0
142	0.00942857	0.00371429	5e-07	0	0	0	0	-2.3528e+09	-5.3176e+09	0	5.81485e+09	2.72e+10	1.48688e-16	30	0	2.68173e-05	0	0	0	-0.00739501	0	0	0.000426711	0	0	-3.95682e+07	4.3409e-10	-1.92065e-10	-6.75892e-06	-3.20734e-25	-7.24897e-25	0	7.52544e-28	-0.404619	-0.914485	0	0
143	0.01	0.00371429	5e-07	0	0	0	0	-1.9584e+09	-7.344e+09	0	7.60064e+09	2.72e+10	5.99679e-13	30	0	3.12869e-05	0	0	0	-0.00725825	0	0	0.000563475	0	0	-3.59506e+07	5.9951e-10	-1.59869e-10	-1.08026e-05	-6.30206e-22	-2.36327e-21	0	3.03511e-24	-0.257663	-0.966235	0	0
144	0.0105714	0.00371429	5e-07	0	0	0	0	-1.5096e+09	-1.01864e+10	0	1.02977e+10	2.72e+10	7.35285e-09	30	0	3.57564e-05	0	0	0	-0.00702165	0	0	0.000800072	0	0	-3.09419e+07	8.31543e-10	-1.23233e-10	-1.66657e-05	-3.24491e-18	-2.18958e-17	0	3.72144e-20	-0.146597	-0.989196	0	0
145	0.0111429	0.00371429	5e-07	0	0	0	0	-6.936e+08	-1.79928e+10	0	1.80062e+10	2.72e+10	0.245261	30	0	4.0226e-05	0	0	0	-0.00518795	0	0	0.00263378	0	0	-2.28907e+07	1.4688e-09	-5.66204e-11	-3.23126e-05	-1.62651e-11	-4.21936e-10	0	1.24132e-12	-0.0385201	-0.999258	0	0
146	0.0117143	0.00371429	5e-07	0	0	0	0	-5.44e+07	-3.10624e+10	0	3.10624e+10	2.72e+10	5.38117e+06	30	0	4.46956e-05	0	0	0	0.00338268	0	0	0.0112044	0	0	-8.87497e+06	2.53571e-09	-4.44082e-12	-5.9375e-05	-9.40516e-06	-0.00537035	0	2.72353e-05	-0.00175131	-0.999998	0	0
147	0.000285714	0.00428571	5e-07	0	0	0	0	-2.72e+07	3.1144e+10	0	3.1144e+10	2.72e+10	5.8369e+06	30	0	-4.46956e-05	0	0	0	0.00368941	0	0	0.0115111	0	0	-8.89829e+06	-2.54237e-09	-2.22041e-12	1.47181e-06	-5.07416e-06	0.00580991	0	2.95419e-05	-0.000873362	1	0	0
148	0.000857143	0.00428571	5e-07	0	0	0	0	-4.624e+08	1.89856e+10	0	1.89912e+10	2.72e+10	1.27855	30	0	-4.0226e-05	0	0	0	-0.00500643	0	0	0.00281529	0	0	-2.3221e+07	-1.54984e-09	-3.77469e-11	2.98042e-06	-5.08148e-11	2.0864e-09	0	6.47102e-12	-0.0243481	0.999704	0	0
149	0.00142857	0.00428571	5e-07	0	0	0	0	-1.0472e+09	1.05944e+10	0	1.0646e+10	2.72e+10	2.06247e-08	30	0	-3.57564e-05	0	0	0	-0.00702993	0	0	0.000791792	0	0	-3.16725e+07	-8.64849e-10	-8.54857e-11	3.20373e-06	-5.90751e-18	5.97656e-17	0	1.04386e-19	-0.0983653	0.99515	0	0
150	0.002	0.00428571	5e-07	0	0	0	0	-1.3736e+09	7.7112e+09	0	7.83258e+09	2.72e+10	1.52275e-12	30	0	-3.12869e-05	0	0	0	-0.00725794	0	0	0.000563787	0	0	-3.69026e+07	-6.29486e-10	-1.12131e-10	3.47906e-06	-1.05692e-21	5.93339e-21	0	7.70699e-24	-0.17537	0.984503	0	0
151	0.00257143	0.00428571	5e-07	0	0	0	0	-1.6456e+09	5.6168e+09	0	5.8529e+09	2.72e+10	1.82002e-16	30	0	-2.68173e-05	0	0	0	-0.00740819	0	0	0.000413531	0	0	-4.07106e+07	-4.58514e-10	-1.34335e-10	3.50951e-06	-2.71031e-25	9.25091e-25	0	9.21153e-28	-0.28116	0.959661	0	0
152	0.00314286	0.00428571	5e-07	0	0	0	0	-1.8632e+09	4.1752e+09	0	4.57207e+09	2.72e+10	8.61123e-20	30	0	-2.23478e-05	0	0	0	-0.00746488	0	0	0.000356843	0	0	-4.35083e+07	-3.40833e-10	-1.52098e-10	3.44607e-06	-2.37937e-28	5.33186e-28	0	4.35834e-31	-0.407518	0.913197	0	0
153	0.00371429	0.00428571	5e-07	0	0	0	0	-2.04e+09	3.0736e+09	0	3.68899e+09	2.72e+10	1.11093e-22	30	0	-1.78782e-05	0	0	0	-0.00750012	0	0	0.000321599	0	0	-4.55794e+07	-2.50906e-10	-1.66531e-10	3.29128e-06	-5.16257e-31	7.77827e-31	0	5.62268e-34	-0.552998	0.833183	0	0
154	0.00428571	0.00428571	5e-07	0	0	0	0	-2.1624e+09	2.1624e+09	0	3.0581e+09	2.72e+10	3.31553e-25	30	0	-1.34087e-05	0	0	0	-0.0075246	0	0	0.000297121	0	0	-4.70754e+07	-1.76522e-10	-1.76522e-10	3.0261e-06	-2.37656e-33	2.37656e-33	0	1.67806e-36	-0.707107	0.707107	0	0
155	0.00485714	0.00428571	5e-07	0	0	0	0	-2.244e+09	1.3736e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	-8.93911e-06	0	0	0	-0.00753653	0	0	0.000285194	0	0	-4.80857e+07	-1.12131e-10	-1.83184e-10	2.65941e-06	-3.14484e-35	1.92502e-35	0	1.58387e-38	-0.852898	0.522077	0	0
156	0.00542857	0.00428571	5e-07	0	0	0	0	-2.2984e+09	6.664e+08	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	-4.46956e-06	0	0	0	-0.00754029	0	0	0.000281434	0	0	-4.86686e+07	-5.44e-11	-1.87624e-10	2.19884e-06	-2.06067e-36	5.97471e-37	0	8.38267e-40	-0.960444	0.278472	0	0
157	0.006	0.00428571	5e-07	0	0	0	0	-2.312e+09	0	0	2.312e+09	2.72e+10	5.69107e-29	30	0	6.78426e-21	0	0	0	-0.00754111	0	0	0.000280608	0	0	-4.8859e+07	0	-1.88735e-10	1.61773e-06	-7.63076e-37	0	0	2.88038e-40	-1	0	0	0
158	0.00657143	0.00428571	5e-07	0	0	0	0	-2.2984e+09	-6.664e+08	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	4.46956e-06	0	0	0	-0.00754029	0	0	0.000281435	0	0	-4.86686e+07	5.44e-11	-1.87624e-10	8.93238e-07	-2.06067e-36	-5.97471e-37	0	8.38267e-40	-0.960444	-0.278472	0	0
159	0.00714286	0.00428571	5e-07	0	0	0	0	-2.244e+09	-1.3736e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	8.93911e-06	0	0	0	-0.00753653	0	0	0.000285197	0	0	-4.80857e+07	1.12131e-10	-1.83184e-10	-3.17201e-08	-3.14484e-35	-1.92502e-35	0	1.58387e-38	-0.852898	-0.522077	0	0
160	0.00771429	0.00428571	5e-07	0	0	0	0	-2.1624e+09	-2.1624e+09	0	3.0581e+09	2.72e+10	3.31553e-25	30	0	1.34087e-05	0	0	0	-0.0075246	0	0	0.000297125	0	0	-4.70754e+07	1.76522e-10	-1.76522e-10	-1.21044e-06	-2.37656e-33	-2.37656e-33	0	1.67806e-36	-0.707107	-0.707107	0	0
161	0.00828571	0.00428571	5e-07	0	0	0	0	-2.04e+09	-3.0736e+09	0	3.68899e+09	2.72e+10	1.11093e-22	30	0	1.78782e-05	0	0	0	-0.00750012	0	0	0.000321604	0	0	-4.55794e+07	2.50906e-10	-1.66531e-10	-2.73047e-06	-5.16257e-31	-7.77827e-31	0	5.62268e-34	-0.552998	-0.833183	0	0
162	0.00885714	0.00428571	5e-07	0	0	0	0	-1.8632e+09	-4.1752e+09	0	4.57207e+09	2.72e+10	8.61123e-20	30	0	2.23478e-05	0	0	0	-0.00746487	0	0	0.000356849	0	0	-4.35083e+07	3.40833e-10	-1.52098e-10	-4.73391e-06	-2.37937e-28	-5.33186e-28	0	4.35834e-31	-0.407518	-0.913197	0	0
163	0.00942857	0.00428571	5e-07	0	0	0	0	-1.6456e+09	-5.6168e+09	0	5.8529e+09	2.72e+10	1.82002e-16	30	0	2.68173e-05	0	0	0	-0.00740818	0	0	0.000413538	0	0	-4.07106e+07	4.58514e-10	-1.34335e-10	-7.49483e-06	-2.71031e-25	-9.25091e-25	0	9.21153e-28	-0.28116	-0.959661	0	0
164	0.01	0.00428571	5e-07	0	0	0	0	-1.3736e+09	-7.7112e+09	0	7.83258e+09	2.72e+10	1.52275e-12	30	0	3.12869e-05	0	0	0	-0.00725793	0	0	0.000563797	0	0	-3.69026e+07	6.29486e-10	-1.12131e-10	-1.16286e-05	-1.05692e-21	-5.93339e-21	0	7.70699e-24	-0.17537	-0.984503	0	0
165	0.0105714	0.00428571	5e-07	0	0	0	0	-1.0472e+09	-1.05944e+10	0	1.0646e+10	2.72e+10	2.06247e-08	30	0	3.57564e-05	0	0	0	-0.00702992	0	0	0.000791805	0	0	-3.16725e+07	8.64849e-10	-8.54857e-11	-1.75526e-05	-5.90751e-18	-5.97656e-17	0	1.04386e-19	-0.0983653	-0.99515	0	0
166	0.0111429	0.00428571	5e-07	0	0	0	0	-4.624e+08	-1.89856e+10	0	1.89912e+10	2.72e+10	1.27855	30	0	4.0226e-05	0	0	0	-0.00500641	0	0	0.00281531	0	0	-2.3221e+07	1.54984e-09	-3.77469e-11	-3.42159e-05	-5.08148e-11	-2.0864e-09	0	6.47102e-12	-0.0243481	-0.999704	0	0
167	0.0117143	0.00428571	5e-07	0	0	0	0	-2.72e+07	-3.1144e+10	0	3.1144e+10	2.72e+10	5.8369e+06	30	0	4.46956e-05	0	0	0	0.00368943	0	0	0.0115112	0	0	-8.89829e+06	2.54237e-09	-2.22041e-12	-5.9545e-05	-5.07416e-06	-0.00580991	0	2.95419e-05	-0.000873362	-1	0	0
168	0.000285714	0.00485714	5e-07	0	0	0	0	-2.72e+07	3.11984e+10	0	3.11984e+10	2.72e+10	6.16138e+06	30	0	-4.46956e-05	0	0	0	0.00389626	0	0	0.011718	0	0	-8.91383e+06	-2.54681e-09	-2.22041e-12	1.47689e-06	-5.33757e-06	0.0061222	0	3.11841e-05	-0.000871839	1	0	0
169	0.000857143	0.00485714	5e-07	0	0	0	0	-3.128e+08	1.9652e+10	0	1.96545e+10	2.72e+10	3.70583	30	0	-4.0226e-05	0	0	0	-0.0048845	0	0	0.00293723	0	0	-2.34425e+07	-1.60424e-09	-2.55347e-11	2.99819e-06	-9.30231e-11	5.84428e-09	0	1.87561e-11	-0.0159149	0.999873	0	0
170	0.00142857	0.00485714	5e-07	0	0	0	0	-6.664e+08	1.08664e+10	0	1.08868e+10	2.72e+10	4.1257e-08	30	0	-3.57564e-05	0	0	0	-0.00703449	0	0	0.000787237	0	0	-3.21621e+07	-8.87053e-10	-5.44e-11	3.06289e-06	-7.19105e-18	1.17258e-16	0	2.08811e-19	-0.0612117	0.998125	0	0
171	0.002	0.00485714	5e-07	0	0	0	0	-8.704e+08	7.9696e+09	0	8.01699e+09	2.72e+10	3.13272e-12	30	0	-3.12869e-05	0	0	0	-0.00726015	0	0	0.000561578	0	0	-3.75438e+07	-6.5058e-10	-7.10531e-11	3.29255e-06	-1.31516e-21	1.2042e-20	0	1.58554e-23	-0.108569	0.994089	0	0
172	0.00257143	0.00485714	5e-07	0	0	0	0	-1.0472e+09	5.8072e+09	0	5.90086e+09	2.72e+10	2.34399e-16	30	0	-2.68173e-05	0	0	0	-0.00741708	0	0	0.000404646	0	0	-4.148e+07	-4.74057e-10	-8.54857e-11	3.26844e-06	-2.18532e-25	1.21186e-24	0	1.18635e-27	-0.177466	0.984127	0	0
173	0.00314286	0.00485714	5e-07	0	0	0	0	-1.1832e+09	4.3384e+09	0	4.49685e+09	2.72e+10	5.14917e-20	30	0	-2.23478e-05	0	0	0	-0.0074752	0	0	0.000346523	0	0	-4.43787e+07	-3.54155e-10	-9.65878e-11	3.1644e-06	-9.33985e-29	3.42461e-28	0	2.60611e-31	-0.263117	0.964764	0	0
174	0.00371429	0.00485714	5e-07	0	0	0	0	-1.292e+09	3.196e+09	0	3.44727e+09	2.72e+10	1.35929e-23	30	0	-1.78782e-05	0	0	0	-0.00751446	0	0	0.000307266	0	0	-4.65314e+07	-2.60898e-10	-1.05469e-10	2.96266e-06	-4.58125e-32	1.13326e-31	0	6.87965e-35	-0.374789	0.92711	0	0
175	0.00428571	0.00485714	5e-07	0	0	0	0	-1.3736e+09	2.244e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	-1.34087e-05	0	0	0	-0.00753653	0	0	0.000285194	0	0	-4.80857e+07	-1.83184e-10	-1.12131e-10	2.65941e-06	-1.92502e-35	3.14484e-35	0	1.58387e-38	-0.522077	0.852898	0	0
176	0.00485714	0.00485714	5e-07	0	0	0	0	-1.4416e+09	1.4416e+09	0	2.03873e+09	2.72e+10	1.15272e-30	30	0	-8.93911e-06	0	0	0	-0.00754984	0	0	0.000271887	0	0	-4.91387e+07	-1.17682e-10	-1.17682e-10	2.28639e-06	-1.2394e-38	1.2394e-38	0	5.83418e-42	-0.707107	0.707107	0	0
177	0.00542857	0.00485714	5e-07	0	0	0	0	-1.4824e+09	6.936e+08	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	-4.46956e-06	0	0	0	-0.00755712	0	0	0.000264604	0	0	-4.97488e+07	-5.66204e-11	-1.21012e-10	1.79028e-06	-2.18042e-41	1.0202e-41	0	6.43243e-45	-0.905758	0.423795	0	0
178	0.006	0.00485714	5e-07	0	0	0	0	-1.496e+09	0	0	1.496e+09	2.72e+10	7.84243e-35	30	0	6.78426e-21	0	0	0	-0.00755724	0	0	0.000264487	0	0	-4.9947e+07	0	-1.22122e-10	1.18633e-06	-1.6251e-42	0	0	3.96923e-46	-1	0	0	0
179	0.00657143	0.00485714	5e-07	0	0	0	0	-1.4824e+09	-6.936e+08	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	4.46956e-06	0	0	0	-0.00755712	0	0	0.000264605	0	0	-4.97488e+07	5.66204e-11	-1.21012e-10	4.31394e-07	-2.18042e-41	-1.0202e-41	0	6.43243e-45	-0.905758	-0.423795	0	0
180	0.00714286	0.00485714	5e-07	0	0	0	0	-1.4416e+09	-1.4416e+09	0	2.03873e+09	2.72e+10	1.15272e-30	30	0	8.93911e-06	0	0	0	-0.00754983	0	0	0.000271889	0	0	-4.91387e+07	1.17682e-10	-1.17682e-10	-5.37973e-07	-1.2394e-38	-1.2394e-38	0	5.83418e-42	-0.707107	-0.707107	0	0
181	0.00771429	0.00485714	5e-07	0	0	0	0	-1.3736e+09	-2.244e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	1.34087e-05	0	0	0	-0.00753653	0	0	0.000285197	0	0	-4.80857e+07	1.83184e-10	-1.12131e-10	-1.73699e-06	-1.92502e-35	-3.14484e-35	0	1.58387e-38	-0.522077	-0.852898	0	0
182	0.00828571	0.00485714	5e-07	0	0	0	0	-1.292e+09	-3.196e+09	0	3.44727e+09	2.72e+10	1.35929e-23	30	0	1.78782e-05	0	0	0	-0.00751445	0	0	0.00030727	0	0	-4.65314e+07	2.60898e-10	-1.05469e-10	-3.29889e-06	-4.58125e-32	-1.13326e-31	0	6.87965e-35	-0.374789	-0.92711	0	0
183	0.00885714	0.00485714	5e-07	0	0	0	0	-1.1832e+09	-4.3384e+09	0	4.49685e+09	2.72e+10	5.14917e-20	30	0	2.23478e-05	0	0	0	-0.00747519	0	0	0.000346529	0	0	-4.43787e+07	3.54155e-10	-9.65878e-11	-5.33532e-06	-9.33985e-29	-3.42461e-28	0	2.60611e-31	-0.263117	-0.964764	0	0
184	0.00942857	0.00485714	5e-07	0	0	0	0	-1.0472e+09	-5.8072e+09	0	5.90086e+09	2.72e+10	2.34399e-16	30	0	2.68173e-05	0	0	0	-0.00741707	0	0	0.000404655	0	0	-4.148e+07	4.74057e-10	-8.54857e-11	-8.10893e-06	-2.18532e-25	-1.21186e-24	0	1.18635e-27	-0.177466	-0.984127	0	0
185	0.01	0.00485714	5e-07	0	0	0	0	-8.704e+08	-7.9696e+09	0	8.01699e+09	2.72e+10	3.13272e-12	30	0	3.12869e-05	0	0	0	-0.00726013	0	0	0.000561593	0	0	-3.75438e+07	6.5058e-10	-7.10531e-11	-1.23214e-05	-1.31516e-21	-1.2042e-20	0	1.58554e-23	-0.108569	-0.994089	0	0
186	0.0105714	0.00485714	5e-07	0	0	0	0	-6.664e+08	-1.08664e+10	0	1.08868e+10	2.72e+10	4.1257e-08	30	0	3.57564e-05	0	0	0	-0.00703446	0	0	0.000787262	0	0	-3.21621e+07	8.87053e-10	-5.44e-11	-1.82264e-05	-7.19105e-18	-1.17258e-16	0	2.08811e-19	-0.0612117	-0.998125	0	0
187	0.0111429	0.00485714	5e-07	0	0	0	0	-3.128e+08	-1.9652e+10	0	1.96545e+10	2.72e+10	3.70583	30	0	4.0226e-05	0	0	0	-0.00488446	0	0	0.00293726	0	0	-2.34425e+07	1.60424e-09	-2.55347e-11	-3.55037e-05	-9.30231e-11	-5.84428e-09	0	1.87561e-11	-0.0159149	-0.999873	0	0
188	0.0117143	0.00485714	5e-07	0	0	0	0	-2.72e+07	-3.11984e+10	0	3.11984e+10	2.72e+10	6.16138e+06	30	0	4.46956e-05	0	0	0	0.0038963	0	0	0.011718	0	0	-8.91383e+06	2.54681e-09	-2.22041e-12	-5.96465e-05	-5.33757e-06	-0.0061222	0	3.11841e-05	-0.000871839	-1	0	0
189	0.000285714	0.00542857	5e-07	0	0	0	0	3.10862e-06	3.12256e+10	0	3.12256e+10	2.72e+10	6.33003e+06	30	0	-4.46956e-05	0	0	0	0.004018	0	0	0.0118397	0	0	-8.9216e+06	-2.54903e-09	2.53765e-25	1.45659e-06	6.25625e-19	0.0062843	0	3.20377e-05	9.95537e-17	1	0	0
190	0.000857143	0.00542857	5e-07	0	0	0	0	-1.36e+08	2.00464e+10	0	2.00469e+10	2.72e+10	6.83926	30	0	-4.0226e-05	0	0	0	-0.00481455	0	0	0.00300717	0	0	-2.35707e+07	-1.63644e-09	-1.1102e-11	2.92586e-06	-7.17492e-11	1.05758e-08	0	3.4615e-11	-0.0067841	0.999977	0	0
191	0.00142857	0.00542857	5e-07	0	0	0	0	-3.264e+08	1.1016e+10	0	1.10208e+10	2.72e+10	6.02865e-08	30	0	-3.57564e-05	0	0	0	-0.00703893	0	0	0.000782794	0	0	-3.24457e+07	-8.99265e-10	-2.66449e-11	2.85862e-06	-5.0223e-18	1.69503e-16	0	3.05124e-19	-0.0296166	0.999561	0	0
192	0.002	0.00542857	5e-07	0	0	0	0	-4.216e+08	8.1192e+09	0	8.13014e+09	2.72e+10	4.83735e-12	30	0	-3.12869e-05	0	0	0	-0.00726008	0	0	0.000561641	0	0	-3.79129e+07	-6.62792e-10	-3.44163e-11	3.02483e-06	-9.56476e-22	1.84199e-20	0	2.44829e-23	-0.0518564	0.998655	0	0
193	0.00257143	0.00542857	5e-07	0	0	0	0	-5.032e+08	5.916e+09	0	5.93736e+09	2.72e+10	2.83773e-16	30	0	-2.68173e-05	0	0	0	-0.00742051	0	0	0.000401208	0	0	-4.1923e+07	-4.82939e-10	-4.10776e-11	2.92967e-06	-1.2557e-25	1.47629e-24	0	1.43624e-27	-0.0847514	0.996402	0	0
194	0.00314286	0.00542857	5e-07	0	0	0	0	-5.712e+08	4.4336e+09	0	4.47024e+09	2.72e+10	4.28389e-20	30	0	-2.23478e-05	0	0	0	-0.00747872	0	0	0.000343006	0	0	-4.488e+07	-3.61927e-10	-4.66286e-11	2.78122e-06	-3.796e-29	2.94642e-28	0	2.16817e-31	-0.127778	0.991803	0	0
195	0.00371429	0.00542857	5e-07	0	0	0	0	-6.256e+08	3.264e+09	0	3.32341e+09	2.72e+10	4.37203e-24	30	0	-1.78782e-05	0	0	0	-0.00751844	0	0	0.000303279	0	0	-4.70793e+07	-2.66449e-10	-5.10694e-11	2.5338e-06	-7.67668e-33	4.00522e-32	0	2.21278e-35	-0.18824	0.982123	0	0
196	0.00428571	0.00542857	5e-07	0	0	0	0	-6.664e+08	2.2984e+09	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	-1.34087e-05	0	0	0	-0.00754029	0	0	0.000281434	0	0	-4.86686e+07	-1.87624e-10	-5.44e-11	2.19884e-06	-5.97471e-37	2.06067e-36	0	8.38267e-40	-0.278472	0.960444	0	0
197	0.00485714	0.00542857	5e-07	0	0	0	0	-6.936e+08	1.4824e+09	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	-8.93911e-06	0	0	0	-0.00755712	0	0	0.000264604	0	0	-4.97488e+07	-1.21012e-10	-5.66204e-11	1.79028e-06	-1.0202e-41	2.18042e-41	0	6.43243e-45	-0.423795	0.905758	0	0
198	0.00542857	0.00542857	5e-07	0	0	0	0	-7.072e+08	7.072e+08	0	1.00013e+09	2.72e+10	2.97403e-40	30	0	-4.46956e-06	0	0	0	-0.00756538	0	0	0.000256346	0	0	-5.03744e+07	-5.77306e-11	-5.77306e-11	1.25358e-06	-6.51832e-48	6.51832e-48	0	1.50523e-51	-0.707107	0.707107	0	0
199	0.006	0.00542857	5e-07	0	0	0	0	-7.072e+08	0	0	7.072e+08	2.72e+10	6.41772e-45	30	0	6.78426e-21	0	0	0	-0.00756417	0	0	0.00025755	0	0	-5.05765e+07	0	-5.77306e-11	6.2679e-07	-2.8132e-52	0	0	3.24815e-56	-1	0	0	0
200	0.00657143	0.00542857	5e-07	0	0	0	0	-7.072e+08	-7.072e+08	0	1.00013e+09	2.72e+10	2.97403e-40	30	0	4.46956e-06	0	0	0	-0.00756538	0	0	0.000256347	0	0	-5.03744e+07	5.77306e-11	-5.77306e-11	-1.31956e-07	-6.51832e-48	-6.51832e-48	0	1.50523e-51	-0.707107	-0.707107	0	0
201	0.00714286	0.00542857	5e-07	0	0	0	0	-6.936e+08	-1.4824e+09	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	8.93911e-06	0	0	0	-0.00755712	0	0	0.000264605	0	0	-4.97488e+07	1.21012e-10	-5.66204e-11	-1.11401e-06	-1.0202e-41	-2.18042e-41	0	6.43243e-45	-0.423795	-0.905758	0	0
202	0.00771429	0.00542857	5e-07	0	0	0	0	-6.664e+08	-2.2984e+09	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	1.34087e-05	0	0	0	-0.00754029	0	0	0.000281436	0	0	-4.86686e+07	1.87624e-10	-5.44e-11	-2.30415e-06	-5.97471e-37	-2.06067e-36	0	8.38267e-40	-0.278472	-0.960444	0	0
203	0.00828571	0.00542857	5e-07	0	0	0	0	-6.256e+08	-3.264e+09	0	3.32341e+09	2.72e+10	4.37203e-24	30	0	1.78782e-05	0	0	0	-0.00751844	0	0	0.000303283	0	0	-4.70793e+07	2.66449e-10	-5.10694e-11	-3.86097e-06	-7.67668e-33	-4.00522e-32	0	2.21278e-35	-0.18824	-0.982123	0	0
204	0.00885714	0.00542857	5e-07	0	0	0	0	-5.712e+08	-4.4336e+09	0	4.47024e+09	2.72e+10	4.28389e-20	30	0	2.23478e-05	0	0	0	-0.00747871	0	0	0.000343013	0	0	-4.488e+07	3.61927e-10	-4.66286e-11	-5.90502e-06	-3.796e-29	-2.94642e-28	0	2.16817e-31	-0.127778	-0.991803	0	0
205	0.00942857	0.00542857	5e-07	0	0	0	0	-5.032e+08	-5.916e+09	0	5.93736e+09	2.72e+10	2.83773e-16	30	0	2.68173e-05	0	0	0	-0.0074205	0	0	0.000401221	0	0	-4.1923e+07	4.82939e-10	-4.10776e-11	-8.66086e-06	-1.2557e-25	-1.47629e-24	0	1.43624e-27	-0.0847514	-0.996402	0	0
206	0.01	0.00542857	5e-07	0	0	0	0	-4.216e+08	-8.1192e+09	0	8.13014e+09	2.72e+10	4.83735e-12	30	0	3.12869e-05	0	0	0	-0.00726006	0	0	0.000561667	0	0	-3.79129e+07	6.62792e-10	-3.44163e-11	-1.28822e-05	-9.56476e-22	-1.84199e-20	0	2.44829e-23	-0.0518564	-0.998655	0	0
207	0.0105714	0.00542857	5e-07	0	0	0	0	-3.264e+08	-1.1016e+10	0	1.10208e+10	2.72e+10	6.02865e-08	30	0	3.57564e-05	0	0	0	-0.00703887	0	0	0.000782851	0	0	-3.24457e+07	8.99265e-10	-2.66449e-11	-1.87238e-05	-5.0223e-18	-1.69503e-16	0	3.05124e-19	-0.0296166	-0.999561	0	0
